x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
2.59351133628506147e-001,1.36154885049893681e+000,1.25395684657489070e-001,-5.69893637018226151e-002,1.23932533521843569e+000,8.75340348899839693e-001,-1.14860568218678716e+000,3.79280320671677718e-001,-1.86700848816973020e+000,-6.78979881656919471e-001,7.89749247698754431e-001,9.10691378886209879e-001,-9.13672392066512851e-001,-5.18571843789219500e-002,-1.33218013049057671e-001,1.53326194087717305e-002,6.52899127347087660e-001,1.13781754073547781e+000,-1.37758456471049673e-001,-3.35075630567080118e-001,-1.99063722603201487e-001,2.52539095437796846e-001,2.49551402827636526e+000,1.24201227869938213e+000,-2.46960452360168059e-001
-1.71646024015542098e+000,-4.86412420151846270e-001,-1.12286666072372054e+000,-9.52421087173077385e-001,5.72930657591556702e-001,1.21711606568727948e+000,-2.08493057399744730e+000,6.73284171308383916e-001,-1.88238970021405549e-001,1.03919735999253859e-002,5.96157811107111968e-002,1.63612228413360472e+000,3.03401436968706140e-001,-8.32680828183004706e-001,1.95028111946412341e-001,-7.17374529387432069e-001,1.25210214521245478e+000,3.54651063147084500e-002,3.94731156436862740e-002,-6.72298632171054233e-001,5.15129873102396107e-001,2.47112600086184742e+000,5.98979746568573113e-002,1.70726609115896011e+000,-5.57697946879210260e-001
1.68203918272011865e-001,-2.25494471433246080e-001,-3.28397619226547155e+000,-6.62514530433384374e-001,-2.02888051832236593e+000,-1.10834648897469190e-001,-5.74758261723104180e-001,-1.15798974302294422e+000,6.96091075666815939e-003,-2.25349159391825982e-001,-6.28184149521028079e-001,-1.61859238387306115e+000,-3.03947464001304901e-001,1.26660292053714763e-001,-7.07196916274573706e-001,9.70241726395911552e-001,5.67223744549843367e-001,6.83394174255561371e-001,-5.62157652251085160e-001,-4.25133446813078297e-001,2.30391663048771456e-001,-3.01839178086028781e-001,3.96246829291301950e-001,-3.60063953770062284e-001,-2.61755770406944421e-001
1.39231293831629155e+000,3.66802863248369526e-001,9.17981723131187533e-001,2.18790775219042555e-001,-1.45943654001464185e+000,-8.82735373571030379e-001,-9.78079271403375916e-001,4.65774611900993563e-001,-9.84870836946618589e-002,1.75316504944156293e-001,8.40719795049672536e-001,-7.95459901908949885e-001,-4.61572708624241379e-001,-1.38167454771105636e+000,3.87791159405195707e-001,-1.01107748230675609e+000,-8.72232703138584586e-001,5.90075610840656628e-001,6.42098189468311986e-002,-1.60092605792646281e+000,1.33108900525610796e+000,-2.54583163673609336e-001,1.01052498066982022e+000,1.52834838254158112e+000,1.32025169358154915e+000
-2.97959894472204478e+000,2.22151644182456032e-001,2.57853866561593259e-001,1.04787019928982872e-001,1.66159241656054601e+000,1.76386811223591189e+000,1.91593164246838232e+000,-1.75447351368102744e-001,-4.89167180719101591e-001,2.54336019414591608e-002,5.10580163126187259e-001,-8.31035846336988904e-001,1.67237020121898117e+000,8.20169849158639330e-001,-2.17621546954206746e+000,-2.13767728267690060e+000,-1.69516126486697272e+000,-7.27720947079311120e-001,1.94071648462406765e-001,-1.05843601713509838e+000,1.41113791792124577e-002,-6.76708669459558543e-001,-2.68245871046276285e-001,-5.32593486217099787e-001,-1.47119307735867322e+000
-2.19883962634257912e-001,1.12123885249867494e+000,7.74251191176407172e-001,-4.61208239608168480e-001,-8.64667981823193044e-001,5.69701003301521069e-001,-1.83514984561332151e+000,8.00166808583668843e-001,5.09745599910651492e-002,-3.25573381366890846e-001,-1.65553833991108346e+000,-7.97144215445224180e-001,9.78937501132895793e-001,-6.98203172527496640e-001,2.53428215195901085e-001,1.12641837166114045e+000,7.15111842738389791e-001,-2.96858873120950495e-001,4.89805281078059096e-001,1.06855379906337045e+000,-2.81694803777067460e-001,-1.36451357030316167e+000,3.23443182180597866e-001,-1.66483744542607881e+000,1.96107987012782181e+000
-3.20398814617544048e-001,-7.80495315299897907e-001,2.03252846834212209e+000,-1.91002471793997697e+000,1.51060707805278116e+000,-1.18565766018299779e+000,4.70318292466150645e-001,7.60888072431789020e-001,-9.76871434894058144e-001,-6.31219029994637859e-001,1.24292808777823738e+000,2.70090638131266880e-001,3.88566415012471023e-001,-1.33279088612470220e+000,-2.04949509770487825e+000,1.04810284908087081e+000,-6.87718284753116915e-001,2.09355493505496426e-001,3.04952325428753612e-001,-6.27789119911215110e-002,1.24758468859306570e+000,-9.95570613485476485e-001,4.16850358660760811e-001,5.49336765547496775e-001,-6.60164667728416088e-001
1.23179044570561391e-001,4.13262647536156269e-001,1.65828176976792641e-001,1.38610048851989021e-001,-9.51134028479330151e-001,1.31123264966880337e+000,6.41104326265242275e-001,1.07429455147201924e+000,-9.22473289173349809e-001,-2.38735689914867777e+000,7.45922693363205713e-001,-9.22933537198421305e-001,-8.58373927277371607e-002,-1.13133572326373621e+000,5.66689862645465503e-001,4.15036423208527516e-001,5.89339322652569830e-001,6.51264469427938142e-001,1.10004908328883388e+000,-2.60418844615084133e-001,9.27262254512391859e-001,-9.33515568497032433e-001,2.66409703545837484e-001,-1.35921707829027572e-002,2.72615140844318482e-001
-1.63094979038983001e+000,1.35457312557891241e+000,1.38337242167754892e+000,-1.07367356430957672e+000,-1.48291240901740151e+000,7.59494195160902219e-001,2.14335274247410945e-001,1.07188008647797117e+000,3.65794798308135549e-001,-1.26650276185596544e+000,-4.54707969292130532e-001,-9.14126132198067598e-001,-1.05163233120902189e+000,1.15642596569869549e+000,-1.03885628705945066e+000,-1.18621521612703340e-001,1.16239016497099068e+000,6.33813391500024359e-001,-5.87764900734393914e-001,-1.41274556363764825e+000,3.49439206361976229e-001,-9.60682496835330912e-001,-2.78897774238522800e-001,-7.98872017416036861e-001,-3.63833324402985436e-001
-9.36217282220909830e-001,-9.77506461812848837e-001,-3.09201833921012748e-001,5.91233241548749788e-001,1.47598674421183551e+000,-5.07740232837186056e-001,-1.31053018353335626e+000,-7.69095567729096707e-001,-3.65794911787784560e-002,-2.01547147398982140e+000,5.09275953930322434e-001,-1.88141003917340566e+000,-6.40098567676469443e-001,-1.33664859223653587e+000,-1.70862126543749793e+000,1.03761554244456611e+000,8.68971040950436535e-001,-2.10848046381090581e+000,1.24261256607759218e-001,1.24579421278934555e+000,-5.19899612877209538e-001,-7.19967951079514279e-002,1.04956551041342228e+000,-1.17051646649667296e+000,-1.14215566983388994e+000
-1.69442508203480791e+000,6.57763795600704970e-001,1.41176741341313372e+000,-8.18207777614188281e-001,5.16607067624874627e-001,8.15327097254467059e-001,1.29957128994186366e+000,-1.18083555587593692e+000,9.62032566368909325e-001,5.35793485922175794e-002,-1.39589746779974444e+000,1.09396244274161170e+000,7.61275271552057209e-001,2.22166349660463025e+000,-2.26353519158007632e+000,-6.89802018778034043e-001,-2.00004643791685144e-001,-4.25931068865971429e-001,-2.60125732008636756e-001,-4.53656870812756630e-001,-5.40760781901421517e-002,5.25492652656721404e-001,1.76129976060355187e-001,3.71769570186866183e-002,-1.76127116444548815e-001
9.43939380851405385e-001,-5.70328289640298358e-001,8.33529683713984060e-001,3.96160855063680373e-001,-8.69075358436278922e-001,-5.78529141784680512e-001,-1.93363124491308769e-001,4.65469532900877780e-001,8.88904640178171945e-002,-9.38806170560155806e-001,-8.65649635315362209e-001,-3.21762267162852833e-001,-2.10454148985559142e-001,1.09367851734353727e+000,-4.88481462100636143e-001,-2.00641319657832717e-002,4.76330374869672557e-001,-2.04926790898199496e+000,1.00256365369903366e+000,-3.29777129076443742e-001,4.40594425931151168e-001,-2.12717086460160631e+000,-9.11767217422424725e-001,-3.19169798816171246e-001,9.39260706451165550e-001
-9.29072292275860079e-001,-8.84281705356655401e-002,-3.12261077148563881e-001,1.12481510205825908e+000,4.84487503019440435e-001,1.04312101994998141e+000,1.91171252181604379e+000,1.68673059265842085e-001,-4.91306881375718429e-001,3.78100129344127733e-001,5.16529584511331130e-001,5.50126768243042630e-001,-5.64909332961287980e-001,1.25022979210218033e+000,1.47659452500781141e+000,9.50516374600831160e-001,-1.33152080787887872e-001,-4.58285055551632459e-001,4.79470589352616550e-001,4.71325279895717042e-001,-8.00424635746788127e-001,-1.91542222887096880e-001,-1.20384636085825436e+000,-7.53383875080564813e-001,1.32138613696635554e+000
-6.24308474084459997e-001,-1.43755687764306916e+000,3.04873563127734837e-001,-8.63243017960889869e-001,1.85600965826226716e+000,-1.60741416724701991e+000,1.51620642375056569e-001,-1.03583574616182572e+000,1.04578432192002668e+000,4.85770744349780514e-002,1.95914561694787270e-001,1.76677529004042722e+000,7.80795565393975988e-001,-2.29811519491486482e-001,6.89890583500664123e-001,5.79237951420120467e-001,4.02344335286720867e-001,1.11133717398736032e+000,-3.04459518962351794e-001,-1.20744596406537985e+000,-4.53009007658904395e-001,6.00693323965896919e-001,1.58808617178978007e+000,6.74769729601291779e-001,2.77378355370764051e-001
-2.13372165942489200e+000,7.76901143329193911e-001,9.28241560648880304e-001,-9.34188257288500079e-001,-2.41668347393010130e-001,1.33506831864606679e+000,-1.96114702104349981e+000,1.03454995230575486e+000,1.55169852686191145e+000,1.11319086885133545e+000,-1.96825061034643722e+000,7.71288372297329161e-001,-2.38883181738739792e-001,-1.26044009337141816e+000,-3.70625812746872008e-001,-2.02188978547939424e+000,1.07129514376676283e+000,2.50436943240522680e-001,-1.68750844851834891e-002,5.06077689402292252e-001,-2.97258873460434447e-001,-5.20052719369565875e-001,2.90447629021350906e-002,-9.07390393930649353e-002,6.28425984658323777e-001
9.25235728737685115e-001,-1.52265298978322239e+000,2.22494594091352305e-001,2.48404820952270455e-002,-3.92005437109291144e-001,-9.86187047362744984e-001,6.32545095943704894e-001,1.78983079984423199e-001,2.66509993165190640e-001,1.32017249670274683e+000,-2.48428648723320045e-001,2.60387133075560051e-001,4.09433286976463640e-001,-3.14796893905886499e-001,3.56910567374856491e-001,1.07059046963302329e+000,4.56032021136532073e-002,-3.49878133971355032e-001,-4.65731864711092847e-001,-6.45938926728752527e-001,1.29713672466640562e-001,2.44007739462522633e+000,-5.84304844650078259e-001,1.13461308811304562e-002,-3.14337662651000826e-002
2.07497831376590725e+000,-1.31068174491067513e+000,7.30915918331140890e-001,1.73258066966484936e-001,-1.28836870629479217e+000,-7.08435203393145141e-001,-7.79553559469481572e-001,6.27432294832670046e-001,2.65054894052540124e-001,9.76604633475929962e-001,-9.53541163924131574e-001,-4.14989505470483966e-001,-5.08451112178659237e-001,9.48329179336765637e-001,-7.49053671074886296e-002,-1.50857969972888473e-001,7.69110262449483439e-001,2.57787016547692494e+000,-1.00616242877297823e+000,-6.25824416611542755e-001,-8.88821523130954638e-001,7.04269924023839700e-001,-1.13150744145291160e+000,-3.18254800782183711e-001,5.87729316847727112e-001
-8.89926191996453397e-001,1.66884539041647351e-002,-6.29751137022712904e-001,-9.86808999961437117e-002,6.96178262453213126e-001,-7.23008557428311605e-001,5.25184751756842871e-001,-8.36784664742396656e-001,-1.24048865419269450e+000,-9.39326424007027594e-001,-5.44780900289532077e-002,6.07880487857853424e-001,4.87531482694289586e-001,4.89268642605745097e-001,1.04026694290426236e+000,6.78150492855545295e-001,1.57003106464866637e+000,6.06351997081409078e-002,-2.38043373239249068e-001,-5.33159398474436941e-001,1.97834872139766782e+000,-1.77525648188198404e+000,-3.57150810933890561e-001,-1.07381237263727503e+000,1.77107196944049128e+000
8.90773375894859942e-001,-1.07676829805232965e+000,4.15886291974101319e-001,-3.60608355069389042e-001,2.97582185178827618e-001,6.27375867982125079e-002,-4.60790190025627933e-001,-6.60478957016350066e-001,-3.12338896961840140e-001,7.47690830492613756e-001,1.64564743262010094e-002,1.00302377198749326e+000,-5.86066709040070410e-001,5.79129252084384927e-001,4.98284442094093061e-001,-1.07235907881999992e-001,-2.29346055034435281e-001,-4.12751687000447287e-001,2.04780519022389695e+000,5.78954018395966497e-001,-2.57651872527933445e+000,1.22823469335675783e-001,-6.47022086963911391e-001,-8.22917954835328924e-001,1.22555720252126532e+000
2.26161721085265111e-001,-3.40546160459021419e-001,-9.33808644002767974e-001,-2.75120559835670520e-001,-5.39091216128911643e-001,-1.04530801952224950e+000,2.07017109809458866e+000,9.63408638505848014e-001,1.56710342270725356e+000,-1.49125621525818808e+000,1.23661881630838200e+000,-1.27877131939052235e+000,1.40650408945081695e+000,1.48200985489229065e+000,4.02052351581778211e-001,-7.23748943963400393e-001,-5.98738570938202042e-001,-7.46353878177031138e-001,-1.11981708349315578e+000,-2.28994233211161768e+000,1.00941314495740486e+000,1.28707316085391188e+000,1.67868059737602104e+000,-1.50522146860034245e+000,1.48721502221025759e-001
1.94924978394397641e+000,3.32131917829640688e-001,-4.81509890561370169e-001,-2.36403813993930667e+000,-4.35458507965758690e-001,-6.05987397860938248e-001,-1.82185532437016517e-001,9.14558334531886619e-001,-6.94999089101628886e-002,-2.51331691799773438e-001,-1.50747625309373956e+000,4.64495938329341662e-001,-1.53244070639318020e+000,1.05062660418931753e-001,1.44508955157345143e+000,-2.41584991971253604e-001,1.53184274951758370e+000,-1.14489346868569752e+000,-1.73841915577376049e-001,7.54982148577548973e-001,-1.88048447014339537e-002,5.30077270539690337e-001,-2.22461225025794462e-001,5.39881916096384362e-001,8.86079647398365200e-001
1.54802790139737612e+000,3.27779101768755465e-001,1.47182290737079224e-001,7.78102547765822106e-001,-2.27127261073148734e-001,-3.33686645715709274e-001,2.47303426335308663e-001,1.61577196601385431e+000,2.40588270402426474e-002,1.25519537403466019e+000,5.65988780706118577e-001,6.35042483635525734e-001,8.03578067107234340e-001,5.20822600489428300e-001,1.09223897219491395e+000,-1.68477737126222493e-001,8.31325551153874187e-002,1.73635231111831545e+000,-9.03580429423937126e-001,-6.51814642667932986e-001,3.33713835933641345e-001,-7.22167656739702402e-001,-8.24344725208463913e-001,-1.80543862362964447e+000,7.41142183751989148e-001
5.15537588011094616e-001,1.05869291761686335e+000,1.47957257616813398e+000,-1.69637556701946690e+000,-7.58934145840610919e-001,-5.06478543646132096e-001,-9.93317541583493835e-003,1.78145600416849725e+000,-1.03640823924931835e+000,-7.83579244390106844e-002,3.25582133970823140e-001,-7.83465128247295972e-002,1.51988327212942997e+000,9.23920945736901533e-001,-1.03752911693785510e+000,-1.56847330661703310e+000,1.19276821086590101e+000,1.16456825927934560e+000,-1.06460806119256812e+000,-7.71664712945526521e-001,1.46429816695846493e+000,1.14505852525152552e-001,4.31400653401029954e-001,-7.76553026047932526e-002,-5.58237887087291718e-001
1.08344498465772454e+000,5.40982442301154443e-001,6.96986001451772363e-001,4.49101044957881168e-001,1.85070768485651471e+000,6.51654623443497893e-001,-9.83842109901422734e-001,-2.88849321034870066e+000,1.73521022932755198e+000,2.31863562694266401e+000,-2.07853676862976355e+000,2.99518488833894869e-001,4.49019535159982386e-001,6.98004213694499054e-001,-8.71581292228502225e-001,-6.90611250025305878e-002,1.22328916285241851e+000,-3.36465402353232079e-001,-1.40586904998746443e+000,3.48177609368366614e-001,-6.15688805248484350e-002,2.14893627887102756e-001,-1.74211021371358576e-001,-1.18057182170111408e+000,7.44106595258273273e-001
4.58401297981728240e-001,-3.64210088849167057e-001,3.65443660138724535e-001,-2.93233250074610208e-001,-3.34118531869358693e-001,-2.41263648655928531e-001,1.66288265061662832e+000,2.10228359186424019e-001,-1.99166122648291299e+000,7.04434496383603559e-002,-2.10206924453026245e+000,1.94217136172205063e+000,-8.20965071317995676e-001,-1.17782792352462540e+000,1.86877432296287171e-001,1.18310611263015852e+000,1.19872249725411462e+000,1.83345204558551078e-001,-1.34938522279976114e+000,-2.28747991979375787e-001,3.90644747354495170e-001,1.05432572596224983e+000,2.55555803524718517e-002,-2.17840251263350382e-002,-7.15412248487915292e-001
-1.64475514172339610e+000,-4.21113782980138129e-001,7.00510052549165430e-001,1.93835521121407406e+000,-1.81164802571559069e+000,-8.11803393494070491e-002,-1.57057118392045947e+000,2.37374252035992495e-001,-1.02486988804399171e+000,-1.91842343989314656e-002,-8.97872367779606328e-002,-2.27583520114505777e-001,-3.09787506169066695e-001,3.01368747310388763e-002,3.85944284502210078e-001,1.37861132641406492e+000,6.53473816710470778e-001,1.85610298153427089e+000,-1.29402992944005235e+000,1.88751786936354748e+000,1.76984023366412835e-001,1.56630832256999675e+000,-8.23829673516841776e-001,-5.67385143315099594e-001,1.76844444214433394e+000
-1.17127067605942603e+000,1.23369667846481801e+000,-1.25679542946766087e-001,-7.95921682125641627e-001,8.59402894332207623e-001,-4.99026820104391255e-002,1.21737686311932469e+000,8.48256222700642493e-001,-7.25572384679294746e-001,-4.27025513464222017e-001,1.24508058048009773e+000,-1.52693438035283524e+000,6.40286648742079301e-001,-1.96575650110169864e-001,9.55972813164649882e-001,-7.28727892929608156e-001,1.35332347818750498e+000,-2.60823461977685245e-001,-1.02745805793729272e+000,3.82785561037422006e-002,1.33039599703381151e+000,-5.70736727756469442e-001,-1.18946578552575177e+000,-1.19699711846032875e+000,2.20974797196538120e-002
